Chatham Village - 1553	18-24	9.34579439252	#218a8c
Chatham Village - 1553	24+	26.1682242991	#fbb755
Chelsea Creek - 1463	00-06	26.1682242991	#fc7570
Chelsea Creek - 1463	06-12	24.2990654206	#00cee6
Chelsea Creek - 1463	12-18	17.7570093458	#9b9bd7
Chelsea Creek - 1463	18-24	7.47663551402	#218a8c
Chelsea Creek - 1463	24+	25.2336448598	#fbb755
City Parc at Keller - 1556	00-06	39.2523364486	#fc7570
City Parc at Keller - 1556	06-12	17.7570093458	#00cee6
City Parc at Keller - 1556	12-18	9.34579439252	#9b9bd7
City Parc at Keller - 1556	18-24	9.34579439252	#218a8c
City Parc at Keller - 1556	24+	25.2336448598	#fbb755
Concord at Allendale - 1466	00-06	28.0373831776	#fc7570
Concord at Allendale - 1466	06-12	11.214953271	#00cee6
Concord at Allendale - 1466	12-18	14.953271028	#9b9bd7
Concord at Allendale - 1466	18-24	11.214953271	#218a8c
Concord at Allendale - 1466	24+	35.5140186916	#fbb755
Granite Park - 1670	00-06	31.7757009346	#fc7570
Granite Park - 1670	06-12	21.4953271028	#00cee6
Granite Park - 1670	12-18	13.0841121495	#9b9bd7
Granite Park - 1670	18-24	4.67289719626	#218a8c
Granite Park - 1670	24+	29.9065420561	#fbb755
Hawthorne Ridge - 1552	00-06	49.5327102804	#fc7570
Hawthorne Ridge - 1552	06-12	14.0186915888	#00cee6
Hawthorne Ridge - 1552	12-18	11.214953271	#9b9bd7
Hawthorne Ridge - 1552	18-24	9.34579439252	#218a8c
Hawthorne Ridge - 1552	24+	16.8224299065	#fbb755
Hollister Place - 1707	00-06	32.7102803738	#fc7570
Hollister Place - 1707	06-12	24.2990654206	#00cee6
Hollister Place - 1707	12-18	10.2803738318	#9b9bd7
Hollister Place - 1707	18-24	8.41121495327	#218a8c
Hollister Place - 1707	24+	25.2336448598	#fbb755
Ladera Palms - 1450	00-06	8.41121495327	#fc7570
Ladera Palms - 1450	06-12	14.953271028	#00cee6
Ladera Palms - 1450	12-18	14.953271028	#9b9bd7
Ladera Palms - 1450	18-24	9.34579439252	#218a8c
Ladera Palms - 1450	24+	53.2710280374	#fbb755
Lakes at Fountain Square - 1646	00-06	19.6261682243	#fc7570
Lakes at Fountain Square - 1646	06-12	21.4953271028	#00cee6
Lakes at Fountain Square - 1646	12-18	14.0186915888	#9b9bd7
Lakes at Fountain Square - 1646	18-24	9.34579439252	#218a8c
Lakes at Fountain Square - 1646	24+	36.4485981308	#fbb755
Landings at Brooks City Base - 1541	00-06	34.5794392523	#fc7570
Landings at Brooks City Base - 1541	06-12	26.1682242991	#00cee6
Landings at Brooks City Base - 1541	12-18	13.0841121495	#9b9bd7
Landings at Brooks City Base - 1541	18-24	10.2803738318	#218a8c
Landings at Brooks City Base - 1541	24+	16.8224299065	#fbb755
Maple Springs - 1694	00-06	42.0560747664	#fc7570
Maple Springs - 1694	06-12	8.41121495327	#00cee6
Maple Springs - 1694	12-18	12.1495327103	#9b9bd7
Maple Springs - 1694	18-24	4.67289719626	#218a8c
Maple Springs - 1694	24+	33.6448598131	#fbb755
Oaks at Greenview, The - 1535	00-06	38.3177570093	#fc7570
Oaks at Greenview, The - 1535	06-12	20.5607476636	#00cee6
Oaks at Greenview, The - 1535	12-18	11.214953271	#9b9bd7
Oaks at Greenview, The - 1535	18-24	9.34579439252	#218a8c
Oaks at Greenview, The - 1535	24+	21.4953271028	#fbb755
Parc500 - 1676	00-06	21.4953271028	#fc7570
Parc500 - 1676	06-12	27.1028037383	#00cee6
Parc500 - 1676	12-18	11.214953271	#9b9bd7
Parc500 - 1676	18-24	13.0841121495	#218a8c
Parc500 - 1676	24+	28.0373831776	#fbb755
Park at Johns Creek - 1554	00-06	22.4299065421	#fc7570
Park at Johns Creek - 1554	06-12	10.2803738318	#00cee6
Park at Johns Creek - 1554	12-18	8.41121495327	#9b9bd7
Park at Johns Creek - 1554	18-24	13.0841121495	#218a8c
Park at Johns Creek - 1554	24+	46.7289719626	#fbb755
Park at Peachtree Corners - 1469	00-06	18.691588785	#fc7570
Park at Peachtree Corners - 1469	06-12	22.4299065421	#00cee6
Park at Peachtree Corners - 1469	12-18	21.4953271028	#9b9bd7
Park at Peachtree Corners - 1469	18-24	8.41121495327	#218a8c
Park at Peachtree Corners - 1469	24+	29.9065420561	#fbb755
Park at Towne Lake - 1555	00-06	36.4485981308	#fc7570
Park at Towne Lake - 1555	06-12	14.0186915888	#00cee6
Park at Towne Lake - 1555	12-18	11.214953271	#9b9bd7
Park at Towne Lake - 1555	18-24	7.47663551402	#218a8c
Park at Towne Lake - 1555	24+	31.7757009346	#fbb755
Pavilions at Deer Chase - 1542	00-06	27.1028037383	#fc7570
Pavilions at Deer Chase - 1542	06-12	15.8878504673	#00cee6
Pavilions at Deer Chase - 1542	12-18	9.34579439252	#9b9bd7
Pavilions at Deer Chase - 1542	18-24	8.41121495327	#218a8c
Pavilions at Deer Chase - 1542	24+	40.1869158879	#fbb755
Peanut Factory - 1700	00-06	60.7476635514	#fc7570
Peanut Factory - 1700	06-12	9.34579439252	#00cee6
Peanut Factory - 1700	12-18	23.3644859813	#9b9bd7
Peanut Factory - 1700	18-24	4.67289719626	#218a8c
Peanut Factory - 1700	24+	2.80373831776	#fbb755
Perry Place - 1714	00-06	40.1869158879	#fc7570
Perry Place - 1714	06-12	14.0186915888	#00cee6
Perry Place - 1714	12-18	11.214953271	#9b9bd7
Perry Place - 1714	18-24	35.5140186916	#218a8c
Perry Place - 1714	24+	0	N/A
Promenade at Belleair - 1514	00-06	34.5794392523	#fc7570
Promenade at Belleair - 1514	06-12	11.214953271	#00cee6
Promenade at Belleair - 1514	12-18	10.2803738318	#9b9bd7
Promenade at Belleair - 1514	18-24	8.41121495327	#218a8c
Promenade at Belleair - 1514	24+	36.4485981308	#fbb755
