Lakes at Fountain Square - 1646	06-12	21.935483871	#00cee6
Lakes at Fountain Square - 1646	12-18	13.5483870968	#9b9bd7
Lakes at Fountain Square - 1646	18-24	9.03225806452	#218a8c
Lakes at Fountain Square - 1646	24+	36.7741935484	#fbb755
Landings at Brooks City Base - 1541	00-06	34.1935483871	#fc7570
Landings at Brooks City Base - 1541	06-12	26.4516129032	#00cee6
Landings at Brooks City Base - 1541	12-18	13.5483870968	#9b9bd7
Landings at Brooks City Base - 1541	18-24	9.03225806452	#218a8c
Landings at Brooks City Base - 1541	24+	17.4193548387	#fbb755
Maple Springs - 1694	00-06	41.935483871	#fc7570
Maple Springs - 1694	06-12	7.74193548387	#00cee6
Maple Springs - 1694	12-18	12.2580645161	#9b9bd7
Maple Springs - 1694	18-24	5.16129032258	#218a8c
Maple Springs - 1694	24+	33.5483870968	#fbb755
Oaks at Greenview, The - 1535	00-06	37.4193548387	#fc7570
Oaks at Greenview, The - 1535	06-12	20.6451612903	#00cee6
Oaks at Greenview, The - 1535	12-18	12.2580645161	#9b9bd7
Oaks at Greenview, The - 1535	18-24	8.38709677419	#218a8c
Oaks at Greenview, The - 1535	24+	21.935483871	#fbb755
Parc500 - 1676	00-06	21.2903225806	#fc7570
Parc500 - 1676	06-12	26.4516129032	#00cee6
Parc500 - 1676	12-18	12.2580645161	#9b9bd7
Parc500 - 1676	18-24	12.9032258065	#218a8c
Parc500 - 1676	24+	27.7419354839	#fbb755
Park at Johns Creek - 1554	00-06	21.935483871	#fc7570
Park at Johns Creek - 1554	06-12	10.3225806452	#00cee6
Park at Johns Creek - 1554	12-18	8.38709677419	#9b9bd7
Park at Johns Creek - 1554	18-24	13.5483870968	#218a8c
Park at Johns Creek - 1554	24+	46.4516129032	#fbb755
Park at Peachtree Corners - 1469	00-06	18.064516129	#fc7570
Park at Peachtree Corners - 1469	06-12	22.5806451613	#00cee6
Park at Peachtree Corners - 1469	12-18	21.935483871	#9b9bd7
Park at Peachtree Corners - 1469	18-24	8.38709677419	#218a8c
Park at Peachtree Corners - 1469	24+	29.6774193548	#fbb755
Park at Towne Lake - 1555	00-06	36.7741935484	#fc7570
Park at Towne Lake - 1555	06-12	12.9032258065	#00cee6
Park at Towne Lake - 1555	12-18	12.2580645161	#9b9bd7
Park at Towne Lake - 1555	18-24	7.09677419355	#218a8c
Park at Towne Lake - 1555	24+	31.6129032258	#fbb755
Pavilions at Deer Chase - 1542	00-06	26.4516129032	#fc7570
Pavilions at Deer Chase - 1542	06-12	16.7741935484	#00cee6
Pavilions at Deer Chase - 1542	12-18	9.03225806452	#9b9bd7
Pavilions at Deer Chase - 1542	18-24	8.38709677419	#218a8c
Pavilions at Deer Chase - 1542	24+	40.0	#fbb755
Peanut Factory - 1700	00-06	60.6451612903	#fc7570
Peanut Factory - 1700	06-12	9.67741935484	#00cee6
Peanut Factory - 1700	12-18	22.5806451613	#9b9bd7
Peanut Factory - 1700	18-24	4.51612903226	#218a8c
Peanut Factory - 1700	24+	3.22580645161	#fbb755
Perry Place - 1714	00-06	40.0	#fc7570
Perry Place - 1714	06-12	13.5483870968	#00cee6
Perry Place - 1714	12-18	10.9677419355	#9b9bd7
Perry Place - 1714	18-24	36.1290322581	#218a8c
Perry Place - 1714	24+	0	N/A
Promenade at Belleair - 1514	00-06	34.1935483871	#fc7570
Promenade at Belleair - 1514	06-12	10.9677419355	#00cee6
Promenade at Belleair - 1514	12-18	10.9677419355	#9b9bd7
Promenade at Belleair - 1514	18-24	8.38709677419	#218a8c
Promenade at Belleair - 1514	24+	36.1290322581	#fbb755
