Hollister Place - 1707	Avg In-Place Rent	944.444444444	#218a8c
Hollister Place - 1707	Avg Rent PSF	1.04366360788
Promenade at Edgewater - 1453	Loss to Lease $	27.7777777778	#9b9bd7
Promenade at Edgewater - 1453	Avg In-Place Rent	888.888888889	#218a8c
Promenade at Edgewater - 1453	Avg Rent PSF	1.04004153301
Hawthorne Ridge - 1552	Loss to Lease $	166.666666667	#9b9bd7
Hawthorne Ridge - 1552	Avg In-Place Rent	944.444444444	#218a8c
Hawthorne Ridge - 1552	Avg Rent PSF	1.01631604183
Park at Towne Lake - 1555	Loss to Lease $	55.5555555556	#9b9bd7
Park at Towne Lake - 1555	Avg In-Place Rent	1166.66666667	#218a8c
Park at Towne Lake - 1555	Avg Rent PSF	1.01517012069
