Park at Johns Creek	Move-Ins:Move-Ins	11.0
Park at Towne Lake	Oct 2016:First Contacts	2.0
Park at Towne Lake	Oct 2016:Shows	1.0
Park at Towne Lake	Oct 2016:Apps Submitted	
Park at Towne Lake	Oct 2016:Apps Approved	
Park at Towne Lake	Oct 2016:Move-Ins	
Park at Towne Lake	Apr 2017:First Contacts	119.0
Park at Towne Lake	Apr 2017:Shows	41.0
Park at Towne Lake	Apr 2017:Apps Submitted	6.0
Park at Towne Lake	Apr 2017:Apps Approved	5.0
Park at Towne Lake	Apr 2017:Move-Ins	3.0
Park at Towne Lake	May 2017:First Contacts	109.0
Park at Towne Lake	May 2017:Shows	44.0
Park at Towne Lake	May 2017:Apps Submitted	17.0
Park at Towne Lake	May 2017:Apps Approved	10.0
Park at Towne Lake	May 2017:Move-Ins	5.0
Park at Towne Lake	Jun 2017:First Contacts	103.0
Park at Towne Lake	Jun 2017:Shows	37.0
Park at Towne Lake	Jun 2017:Apps Submitted	17.0
Park at Towne Lake	Jun 2017:Apps Approved	11.0
Park at Towne Lake	Jun 2017:Move-Ins	3.0
Park at Towne Lake	First Contacts:First Contacts	333.0
Park at Towne Lake	Shows:Shows	123.0
Park at Towne Lake	Apps Submitted:Apps Submitted	40.0
Park at Towne Lake	Apps Approved:Apps Approved	26.0
Park at Towne Lake	Move-Ins:Move-Ins	11.0
Pavilions at Deer Chase	Oct 2016:First Contacts	1.0
Pavilions at Deer Chase	Oct 2016:Shows	
Pavilions at Deer Chase	Oct 2016:Apps Submitted	
Pavilions at Deer Chase	Oct 2016:Apps Approved	
Pavilions at Deer Chase	Oct 2016:Move-Ins	
Pavilions at Deer Chase	Apr 2017:First Contacts	58.0
Pavilions at Deer Chase	Apr 2017:Shows	10.0
Pavilions at Deer Chase	Apr 2017:Apps Submitted	6.0
Pavilions at Deer Chase	Apr 2017:Apps Approved	5.0
Pavilions at Deer Chase	Apr 2017:Move-Ins	4.0
Pavilions at Deer Chase	May 2017:First Contacts	83.0
Pavilions at Deer Chase	May 2017:Shows	10.0
Pavilions at Deer Chase	May 2017:Apps Submitted	8.0
Pavilions at Deer Chase	May 2017:Apps Approved	8.0
Pavilions at Deer Chase	May 2017:Move-Ins	4.0
Pavilions at Deer Chase	Jun 2017:First Contacts	52.0
Pavilions at Deer Chase	Jun 2017:Shows	4.0
