Landings at Brooks City Base - 1541	Vacant	4.14201183432	#fc7570
Landings at Brooks City Base - 1541	Occ-NTV	10.0591715976	#9b9bd7
Landings at Brooks City Base - 1541	Occ-No NTV	85.2071005917	#6eda55
Maple Springs - 1694	Conflicting	0	N/A
Maple Springs - 1694	Admin/Down	1.18343195266	#000000
Maple Springs - 1694	Vacant	2.95857988166	#fc7570
Maple Springs - 1694	Occ-NTV	7.10059171598	#9b9bd7
Maple Springs - 1694	Occ-No NTV	89.349112426	#6eda55
Oaks at Greenview, The - 1535	Conflicting	0	N/A
Oaks at Greenview, The - 1535	Admin/Down	1.18343195266	#000000
Oaks at Greenview, The - 1535	Vacant	4.14201183432	#fc7570
Oaks at Greenview, The - 1535	Occ-NTV	5.32544378698	#9b9bd7
Oaks at Greenview, The - 1535	Occ-No NTV	89.9408284024	#6eda55
Parc500 - 1676	Conflicting	0	N/A
Parc500 - 1676	Admin/Down	1.77514792899	#000000
Parc500 - 1676	Vacant	2.36686390533	#fc7570
Parc500 - 1676	Occ-NTV	4.14201183432	#9b9bd7
Parc500 - 1676	Occ-No NTV	92.3076923077	#6eda55
Park at Johns Creek - 1554	Conflicting	0	N/A
Park at Johns Creek - 1554	Admin/Down	1.18343195266	#000000
Park at Johns Creek - 1554	Vacant	3.55029585799	#fc7570
Park at Johns Creek - 1554	Occ-NTV	3.55029585799	#9b9bd7
Park at Johns Creek - 1554	Occ-No NTV	92.3076923077	#6eda55
Park at Peachtree Corners - 1469	Conflicting	0	N/A
Park at Peachtree Corners - 1469	Admin/Down	1.18343195266	#000000
Park at Peachtree Corners - 1469	Vacant	6.50887573964	#fc7570
Park at Peachtree Corners - 1469	Occ-NTV	11.8343195266	#9b9bd7
Park at Peachtree Corners - 1469	Occ-No NTV	81.0650887574	#6eda55
Park at Towne Lake - 1555	Conflicting	0	N/A
Park at Towne Lake - 1555	Admin/Down	1.18343195266	#000000
Park at Towne Lake - 1555	Vacant	5.32544378698	#fc7570
Park at Towne Lake - 1555	Occ-NTV	5.91715976331	#9b9bd7
Park at Towne Lake - 1555	Occ-No NTV	88.1656804734	#6eda55
Pavilions at Deer Chase - 1542	Conflicting	0	N/A
Pavilions at Deer Chase - 1542	Admin/Down	0	N/A
Pavilions at Deer Chase - 1542	Vacant	5.32544378698	#fc7570
Pavilions at Deer Chase - 1542	Occ-NTV	1.18343195266	#9b9bd7
Pavilions at Deer Chase - 1542	Occ-No NTV	94.0828402367	#6eda55
Peanut Factory - 1700	Conflicting	1.77514792899	#218A8C
Peanut Factory - 1700	Admin/Down	0	N/A
Peanut Factory - 1700	Vacant	8.87573964497	#fc7570
Peanut Factory - 1700	Occ-NTV	11.2426035503	#9b9bd7
Peanut Factory - 1700	Occ-No NTV	78.6982248521	#6eda55
Perry Place - 1714	Conflicting	0	N/A
Perry Place - 1714	Admin/Down	0	N/A
Perry Place - 1714	Vacant	8.87573964497	#fc7570
Perry Place - 1714	Occ-NTV	8.87573964497	#9b9bd7
Perry Place - 1714	Occ-No NTV	82.8402366864	#6eda55
Promenade at Belleair - 1514	Conflicting	0	N/A
Promenade at Belleair - 1514	Admin/Down	0	N/A
Promenade at Belleair - 1514	Vacant	7.69230769231	#fc7570
Promenade at Belleair - 1514	Occ-NTV	5.91715976331	#9b9bd7
Promenade at Belleair - 1514	Occ-No NTV	86.9822485207	#6eda55
